,YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,GeoLocation,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
243496,2011,2011,MD,Maryland,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,"(39.29058096400047, -76.60926011099963)",,24,RPH,RPH1_0,CRDPREV,RACE,MRC,,,,
243497,2011,2011,MD,Maryland,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,57.7,57.7,,,41.6,72.4,Race/Ethnicity,"Other, non-Hispanic",,,,,"(39.29058096400047, -76.60926011099963)",,24,RPH,RPH1_0,CRDPREV,RACE,OTH,,,,
243498,2011,2011,MD,Maryland,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,74.2,74.2,,,71.1,77.1,Overall,Overall,,,,,"(39.29058096400047, -76.60926011099963)",,24,RPH,RPH1_0,CRDPREV,OVERALL,OVR,,,,
243499,2011,2011,MD,Maryland,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,71.6,71.6,,,67.5,75.5,Race/Ethnicity,"White, non-Hispanic",,,,,"(39.29058096400047, -76.60926011099963)",,24,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
243500,2011,2011,ME,Maine,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,"(45.254228894000505, -68.98503133599962)",,23,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
243501,2011,2011,ME,Maine,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,"(45.254228894000505, -68.98503133599962)",,23,RPH,RPH1_0,CRDPREV,RACE,HIS,,,,
243502,2011,2011,ME,Maine,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,"(45.254228894000505, -68.98503133599962)",,23,RPH,RPH1_0,CRDPREV,RACE,MRC,,,,
243503,2011,2011,ME,Maine,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,"(45.254228894000505, -68.98503133599962)",,23,RPH,RPH1_0,CRDPREV,RACE,OTH,,,,
243504,2011,2011,ME,Maine,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,69.3,69.3,,,66.6,71.9,Overall,Overall,,,,,"(45.254228894000505, -68.98503133599962)",,23,RPH,RPH1_0,CRDPREV,OVERALL,OVR,,,,
243505,2011,2011,ME,Maine,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,69.7,69.7,,,66.9,72.4,Race/Ethnicity,"White, non-Hispanic",,,,,"(45.254228894000505, -68.98503133599962)",,23,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
243506,2011,2011,MI,Michigan,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,77.2,77.2,,,69.6,83.3,Race/Ethnicity,"Black, non-Hispanic",,,,,"(44.6613195430005, -84.71439026999968)",,26,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
243507,2011,2011,MI,Michigan,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,56.9,56.9,,,40.7,71.8,Race/Ethnicity,Hispanic,,,,,"(44.6613195430005, -84.71439026999968)",,26,RPH,RPH1_0,CRDPREV,RACE,HIS,,,,
243508,2011,2011,MI,Michigan,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,"(44.6613195430005, -84.71439026999968)",,26,RPH,RPH1_0,CRDPREV,RACE,MRC,,,,
243509,2011,2011,MI,Michigan,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,74.7,74.7,,,59.5,85.5,Race/Ethnicity,"Other, non-Hispanic",,,,,"(44.6613195430005, -84.71439026999968)",,26,RPH,RPH1_0,CRDPREV,RACE,OTH,,,,
243510,2011,2011,MI,Michigan,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,62.3,62.3,,,59.1,65.5,Overall,Overall,,,,,"(44.6613195430005, -84.71439026999968)",,26,RPH,RPH1_0,CRDPREV,OVERALL,OVR,,,,
243511,2011,2011,MI,Michigan,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,58.6,58.6,,,54.7,62.3,Race/Ethnicity,"White, non-Hispanic",,,,,"(44.6613195430005, -84.71439026999968)",,26,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
243512,2011,2011,MN,Minnesota,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,78.3,78.3,,,68.5,85.7,Race/Ethnicity,"Black, non-Hispanic",,,,,"(46.35564873600049, -94.79420050299967)",,27,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
243513,2011,2011,MN,Minnesota,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,77,77.0,,,66.4,85.1,Race/Ethnicity,Hispanic,,,,,"(46.35564873600049, -94.79420050299967)",,27,RPH,RPH1_0,CRDPREV,RACE,HIS,,,,
243514,2011,2011,MN,Minnesota,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,"(46.35564873600049, -94.79420050299967)",,27,RPH,RPH1_0,CRDPREV,RACE,MRC,,,,
243515,2011,2011,MN,Minnesota,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,70.3,70.3,,,59.5,79.3,Race/Ethnicity,"Other, non-Hispanic",,,,,"(46.35564873600049, -94.79420050299967)",,27,RPH,RPH1_0,CRDPREV,RACE,OTH,,,,
243516,2011,2011,MN,Minnesota,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,71.3,71.3,,,68.7,73.9,Overall,Overall,,,,,"(46.35564873600049, -94.79420050299967)",,27,RPH,RPH1_0,CRDPREV,OVERALL,OVR,,,,
243517,2011,2011,MN,Minnesota,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,71.3,71.3,,,68.3,74.0,Race/Ethnicity,"White, non-Hispanic",,,,,"(46.35564873600049, -94.79420050299967)",,27,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
243518,2011,2011,MO,Missouri,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,88.8,88.8,,,81.4,93.5,Race/Ethnicity,"Black, non-Hispanic",,,,,"(38.635790776000476, -92.56630005299968)",,29,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
243519,2011,2011,MO,Missouri,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,"(38.635790776000476, -92.56630005299968)",,29,RPH,RPH1_0,CRDPREV,RACE,HIS,,,,
243520,2011,2011,MO,Missouri,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,"(38.635790776000476, -92.56630005299968)",,29,RPH,RPH1_0,CRDPREV,RACE,MRC,,,,
243521,2011,2011,MO,Missouri,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,"(38.635790776000476, -92.56630005299968)",,29,RPH,RPH1_0,CRDPREV,RACE,OTH,,,,
243522,2011,2011,MO,Missouri,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,62.3,62.3,,,58.1,66.3,Overall,Overall,,,,,"(38.635790776000476, -92.56630005299968)",,29,RPH,RPH1_0,CRDPREV,OVERALL,OVR,,,,
243523,2011,2011,MO,Missouri,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,58.2,58.2,,,53.5,62.8,Race/Ethnicity,"White, non-Hispanic",,,,,"(38.635790776000476, -92.56630005299968)",,29,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
243524,2011,2011,MS,Mississippi,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,73.9,73.9,,,69.6,77.7,Race/Ethnicity,"Black, non-Hispanic",,,,,"(32.745510099000455, -89.53803082499968)",,28,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
243525,2011,2011,MS,Mississippi,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,"(32.745510099000455, -89.53803082499968)",,28,RPH,RPH1_0,CRDPREV,RACE,HIS,,,,
243526,2011,2011,MS,Mississippi,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,"(32.745510099000455, -89.53803082499968)",,28,RPH,RPH1_0,CRDPREV,RACE,MRC,,,,
243527,2011,2011,MS,Mississippi,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,"(32.745510099000455, -89.53803082499968)",,28,RPH,RPH1_0,CRDPREV,RACE,OTH,,,,
243528,2011,2011,MS,Mississippi,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,61.3,61.3,,,58.1,64.4,Overall,Overall,,,,,"(32.745510099000455, -89.53803082499968)",,28,RPH,RPH1_0,CRDPREV,OVERALL,OVR,,,,
243529,2011,2011,MS,Mississippi,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,50.8,50.8,,,46.3,55.3,Race/Ethnicity,"White, non-Hispanic",,,,,"(32.745510099000455, -89.53803082499968)",,28,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
243530,2011,2011,MT,Montana,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,"(47.06652897200047, -109.42442064499971)",,30,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
243531,2011,2011,MT,Montana,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,"(47.06652897200047, -109.42442064499971)",,30,RPH,RPH1_0,CRDPREV,RACE,HIS,,,,
243532,2011,2011,MT,Montana,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,"(47.06652897200047, -109.42442064499971)",,30,RPH,RPH1_0,CRDPREV,RACE,MRC,,,,
243533,2011,2011,MT,Montana,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,55.5,55.5,,,44.1,66.4,Race/Ethnicity,"Other, non-Hispanic",,,,,"(47.06652897200047, -109.42442064499971)",,30,RPH,RPH1_0,CRDPREV,RACE,OTH,,,,
243534,2011,2011,MT,Montana,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,54.2,54.2,,,50.6,57.8,Overall,Overall,,,,,"(47.06652897200047, -109.42442064499971)",,30,RPH,RPH1_0,CRDPREV,OVERALL,OVR,,,,
243535,2011,2011,MT,Montana,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,53.5,53.5,,,49.6,57.4,Race/Ethnicity,"White, non-Hispanic",,,,,"(47.06652897200047, -109.42442064499971)",,30,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
243536,2011,2011,NC,North Carolina,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,79.2,79.2,,,72.3,84.7,Race/Ethnicity,"Black, non-Hispanic",,,,,"(35.466220975000454, -79.15925046299964)",,37,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
243537,2011,2011,NC,North Carolina,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,73.4,73.4,,,64.7,80.6,Race/Ethnicity,Hispanic,,,,,"(35.466220975000454, -79.15925046299964)",,37,RPH,RPH1_0,CRDPREV,RACE,HIS,,,,
243538,2011,2011,NC,North Carolina,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,"(35.466220975000454, -79.15925046299964)",,37,RPH,RPH1_0,CRDPREV,RACE,MRC,,,,
243539,2011,2011,NC,North Carolina,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,76.3,76.3,,,61.3,86.8,Race/Ethnicity,"Other, non-Hispanic",,,,,"(35.466220975000454, -79.15925046299964)",,37,RPH,RPH1_0,CRDPREV,RACE,OTH,,,,
243540,2011,2011,NC,North Carolina,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,72.9,72.9,,,69.8,75.8,Overall,Overall,,,,,"(35.466220975000454, -79.15925046299964)",,37,RPH,RPH1_0,CRDPREV,OVERALL,OVR,,,,
243541,2011,2011,NC,North Carolina,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,69.9,69.9,,,65.8,73.7,Race/Ethnicity,"White, non-Hispanic",,,,,"(35.466220975000454, -79.15925046299964)",,37,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
243542,2011,2011,ND,North Dakota,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,"(47.47531977900047, -100.11842104899966)",,38,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
243543,2011,2011,ND,North Dakota,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,"(47.47531977900047, -100.11842104899966)",,38,RPH,RPH1_0,CRDPREV,RACE,HIS,,,,
243544,2011,2011,ND,North Dakota,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,"(47.47531977900047, -100.11842104899966)",,38,RPH,RPH1_0,CRDPREV,RACE,MRC,,,,
243545,2011,2011,ND,North Dakota,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,"(47.47531977900047, -100.11842104899966)",,38,RPH,RPH1_0,CRDPREV,RACE,OTH,,,,
243546,2011,2011,ND,North Dakota,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,61.1,61.1,,,56.8,65.3,Overall,Overall,,,,,"(47.47531977900047, -100.11842104899966)",,38,RPH,RPH1_0,CRDPREV,OVERALL,OVR,,,,
243547,2011,2011,ND,North Dakota,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,63.8,63.8,,,59.1,68.2,Race/Ethnicity,"White, non-Hispanic",,,,,"(47.47531977900047, -100.11842104899966)",,38,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
243548,2011,2011,NE,Nebraska,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,58.7,58.7,,,48.3,68.4,Race/Ethnicity,"Black, non-Hispanic",,,,,"(41.6410409880005, -99.36572062299967)",,31,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
243549,2011,2011,NE,Nebraska,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,48.4,48.4,,,41.4,55.4,Race/Ethnicity,Hispanic,,,,,"(41.6410409880005, -99.36572062299967)",,31,RPH,RPH1_0,CRDPREV,RACE,HIS,,,,
243550,2011,2011,NE,Nebraska,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,45.1,45.1,,,27.3,64.3,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,"(41.6410409880005, -99.36572062299967)",,31,RPH,RPH1_0,CRDPREV,RACE,MRC,,,,
243551,2011,2011,NE,Nebraska,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,49.5,49.5,,,37.7,61.4,Race/Ethnicity,"Other, non-Hispanic",,,,,"(41.6410409880005, -99.36572062299967)",,31,RPH,RPH1_0,CRDPREV,RACE,OTH,,,,
243552,2011,2011,NE,Nebraska,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,58.4,58.4,,,56.0,60.7,Race/Ethnicity,"White, non-Hispanic",,,,,"(41.6410409880005, -99.36572062299967)",,31,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
243553,2011,2011,NH,New Hampshire,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,"(43.65595011300047, -71.50036091999965)",,33,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
243554,2011,2011,NH,New Hampshire,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,"(43.65595011300047, -71.50036091999965)",,33,RPH,RPH1_0,CRDPREV,RACE,HIS,,,,
243555,2011,2011,NH,New Hampshire,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,"(43.65595011300047, -71.50036091999965)",,33,RPH,RPH1_0,CRDPREV,RACE,MRC,,,,
243556,2011,2011,NH,New Hampshire,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,"(43.65595011300047, -71.50036091999965)",,33,RPH,RPH1_0,CRDPREV,RACE,OTH,,,,
243557,2011,2011,NH,New Hampshire,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,66.7,66.7,,,62.6,70.4,Overall,Overall,,,,,"(43.65595011300047, -71.50036091999965)",,33,RPH,RPH1_0,CRDPREV,OVERALL,OVR,,,,
243558,2011,2011,NH,New Hampshire,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,67.7,67.7,,,63.6,71.5,Race/Ethnicity,"White, non-Hispanic",,,,,"(43.65595011300047, -71.50036091999965)",,33,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
243559,2011,2011,NJ,New Jersey,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,81.2,81.2,,,75.2,86.0,Race/Ethnicity,"Black, non-Hispanic",,,,,"(40.13057004800049, -74.27369128799967)",,34,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
243560,2011,2011,NJ,New Jersey,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,71.7,71.7,,,66.3,76.5,Race/Ethnicity,Hispanic,,,,,"(40.13057004800049, -74.27369128799967)",,34,RPH,RPH1_0,CRDPREV,RACE,HIS,,,,
243561,2011,2011,NJ,New Jersey,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,"(40.13057004800049, -74.27369128799967)",,34,RPH,RPH1_0,CRDPREV,RACE,MRC,,,,
243562,2011,2011,NJ,New Jersey,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,76.2,76.2,,,67.5,83.1,Race/Ethnicity,"Other, non-Hispanic",,,,,"(40.13057004800049, -74.27369128799967)",,34,RPH,RPH1_0,CRDPREV,RACE,OTH,,,,
243563,2011,2011,NJ,New Jersey,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,72.1,72.1,,,69.5,74.5,Overall,Overall,,,,,"(40.13057004800049, -74.27369128799967)",,34,RPH,RPH1_0,CRDPREV,OVERALL,OVR,,,,
243564,2011,2011,NJ,New Jersey,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,68.4,68.4,,,64.7,72.0,Race/Ethnicity,"White, non-Hispanic",,,,,"(40.13057004800049, -74.27369128799967)",,34,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
243565,2011,2011,NM,New Mexico,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,"(34.52088095200048, -106.24058098499967)",,35,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
243566,2011,2011,NM,New Mexico,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,55.9,55.9,,,51.4,60.2,Race/Ethnicity,Hispanic,,,,,"(34.52088095200048, -106.24058098499967)",,35,RPH,RPH1_0,CRDPREV,RACE,HIS,,,,
243567,2011,2011,NM,New Mexico,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,"(34.52088095200048, -106.24058098499967)",,35,RPH,RPH1_0,CRDPREV,RACE,MRC,,,,
243568,2011,2011,NM,New Mexico,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,59,59.0,,,50.0,67.4,Race/Ethnicity,"Other, non-Hispanic",,,,,"(34.52088095200048, -106.24058098499967)",,35,RPH,RPH1_0,CRDPREV,RACE,OTH,,,,
243569,2011,2011,NM,New Mexico,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,56,56.0,,,52.9,59.1,Overall,Overall,,,,,"(34.52088095200048, -106.24058098499967)",,35,RPH,RPH1_0,CRDPREV,OVERALL,OVR,,,,
243570,2011,2011,NM,New Mexico,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,54.4,54.4,,,49.2,59.5,Race/Ethnicity,"White, non-Hispanic",,,,,"(34.52088095200048, -106.24058098499967)",,35,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
243572,2011,2011,NV,Nevada,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,"(39.493240390000494, -117.07184056399967)",,32,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
243573,2011,2011,NV,Nevada,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,54.2,54.2,,,43.9,64.2,Race/Ethnicity,Hispanic,,,,,"(39.493240390000494, -117.07184056399967)",,32,RPH,RPH1_0,CRDPREV,RACE,HIS,,,,
243574,2011,2011,NV,Nevada,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,"(39.493240390000494, -117.07184056399967)",,32,RPH,RPH1_0,CRDPREV,RACE,MRC,,,,
243575,2011,2011,NV,Nevada,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,48.4,48.4,,,31.9,65.2,Race/Ethnicity,"Other, non-Hispanic",,,,,"(39.493240390000494, -117.07184056399967)",,32,RPH,RPH1_0,CRDPREV,RACE,OTH,,,,
243576,2011,2011,NV,Nevada,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,55.6,55.6,,,50.5,60.6,Overall,Overall,,,,,"(39.493240390000494, -117.07184056399967)",,32,RPH,RPH1_0,CRDPREV,OVERALL,OVR,,,,
